szn,stagecode,tieid,teamid1,teamid2,leg,score,player,playerid,eventtype,minute,team
2018-2019,el-0q-3tqr,98ce363d|e2a78c9d,e2a78c9d,98ce363d,2,8–1,Federico Vairo,1aa63018,goal,120+3,1
2018-2019,el-0q-3tqr,98ce363d|e2a78c9d,e2a78c9d,98ce363d,2,8–1,Seidu Yahaya,9477c12e,goal,99,2
2018-2019,el-0q-3tqr,98ce363d|e2a78c9d,e2a78c9d,98ce363d,2,8–1,Maksim Shvyatsow,0e7fc367,yellow_red_card,120+1,2
2018-2019,el-0q-3tqr,e6232d10|ff04e205,e6232d10,ff04e205,1,0–2,George Țucudean,085a9b0b,goal,5,2
2018-2019,el-0q-3tqr,e6232d10|ff04e205,e6232d10,ff04e205,1,0–2,George Țucudean,085a9b0b,penalty_goal,49,2
2018-2019,el-0q-3tqr,e6232d10|ff04e205,e6232d10,ff04e205,2,5–0,Emmanuel Culio,170eb35b,penalty_goal,19,1
2018-2019,el-0q-3tqr,e6232d10|ff04e205,e6232d10,ff04e205,2,5–0,Billel Omrani,3060f38c,goal,45+1,1
2018-2019,el-0q-3tqr,e6232d10|ff04e205,e6232d10,ff04e205,2,5–0,Ovidiu Hoban,cfb6c9e5,goal,58,1
2018-2019,el-0q-3tqr,e6232d10|ff04e205,e6232d10,ff04e205,2,5–0,Billel Omrani,3060f38c,goal,62,1
2018-2019,el-0q-3tqr,e6232d10|ff04e205,e6232d10,ff04e205,2,5–0,Sebastian Mailat,2996472b,goal,90+2,1
2018-2019,el-0q-3tqr,ec560e72|ec7fdeb7,ec7fdeb7,ec560e72,1,2–1,Sylvester Igboun,b7c07486,goal,38,1
2018-2019,el-0q-3tqr,ec560e72|ec7fdeb7,ec7fdeb7,ec560e72,1,2–1,Ivan Oblyakov,15eb04ec,goal,63,1
2018-2019,el-0q-3tqr,ec560e72|ec7fdeb7,ec7fdeb7,ec560e72,1,2–1,Olivier Thill,998c8bae,goal,80,2
2018-2019,el-0q-3tqr,ec560e72|ec7fdeb7,ec7fdeb7,ec560e72,2,2–2,Pavel Alikin,44c82eb8,own_goal,2,1
2018-2019,el-0q-3tqr,ec560e72|ec7fdeb7,ec7fdeb7,ec560e72,2,2–2,Mayron De Almeida,7de45972,goal,72,1
2018-2019,el-0q-3tqr,ec560e72|ec7fdeb7,ec7fdeb7,ec560e72,2,2–2,Ivan Paurević,c7944517,goal,51,2
2018-2019,el-0q-3tqr,ec560e72|ec7fdeb7,ec7fdeb7,ec560e72,2,2–2,Ivan Paurević,c7944517,goal,90+3,2
2018-2019,el-0q-3tqr,174bd5a0|f3aacc58,f3aacc58,174bd5a0,2,3–0,Erling Haaland,1f44ac21,goal,35,1
2018-2019,el-0q-3tqr,174bd5a0|f3aacc58,f3aacc58,174bd5a0,2,3–0,Fredrik Aursnes,f0677ed7,goal,66,1
2018-2019,el-0q-3tqr,174bd5a0|f3aacc58,f3aacc58,174bd5a0,2,3–0,Erling Haaland,1f44ac21,goal,82,1
2018-2019,el-0q-3tqr,3c4fb635|fd12ff13,fd12ff13,3c4fb635,1,0–2,Paul Onuachu,c06d1086,goal,9,2
2018-2019,el-0q-3tqr,3c4fb635|fd12ff13,fd12ff13,3c4fb635,1,0–2,Paul Onuachu,c06d1086,goal,27,2
2018-2019,el-0q-3tqr,3c4fb635|fd12ff13,fd12ff13,3c4fb635,2,3–1,Mayron George,cc926a12,goal,16,1
2018-2019,el-0q-3tqr,3c4fb635|fd12ff13,fd12ff13,3c4fb635,2,3–1,Ayo Simon Okosun,9e8e1a60,goal,62,1
2018-2019,el-0q-3tqr,3c4fb635|fd12ff13,fd12ff13,3c4fb635,2,3–1,Ayo Simon Okosun,9e8e1a60,goal,80,1
2018-2019,el-0q-3tqr,3c4fb635|fd12ff13,fd12ff13,3c4fb635,2,3–1,Dean Ebbe,59f75e79,goal,22,2
2018-2019,el-0q-2sqr,04c011d8|72804f2b,04c011d8,72804f2b,1,2–0,Viðar Örn Kjartansson,348e0505,goal,51,1
2018-2019,el-0q-2sqr,04c011d8|72804f2b,04c011d8,72804f2b,1,2–0,Viðar Örn Kjartansson,348e0505,penalty_goal,69,1
2018-2019,el-0q-2sqr,04c011d8|72804f2b,04c011d8,72804f2b,1,2–0,Omer Atzili,92fffd91,yellow_red_card,79,1
2018-2019,el-0q-2sqr,04c011d8|72804f2b,04c011d8,72804f2b,2,2–2,Aleksandar Stanisavljević,0bfde113,goal,44,1
2018-2019,el-0q-2sqr,04c011d8|72804f2b,04c011d8,72804f2b,2,2–2,Aleksandar Stanisavljević,0bfde113,goal,58,1
2018-2019,el-0q-2sqr,04c011d8|72804f2b,04c011d8,72804f2b,2,2–2,Radovan Pankov,1e8dbb59,own_goal,33,2
2018-2019,el-0q-2sqr,04c011d8|72804f2b,04c011d8,72804f2b,2,2–2,Eliran Atar,9deab2db,goal,38,2
2018-2019,el-0q-2sqr,056a9b27|0f9294bd,056a9b27,0f9294bd,1,0–2,Jeremain Lens,6f1721f0,goal,8,2
2018-2019,el-0q-2sqr,056a9b27|0f9294bd,056a9b27,0f9294bd,1,0–2,Gökhan Gönül,d1675302,goal,26,2
2018-2019,el-0q-2sqr,056a9b27|0f9294bd,056a9b27,0f9294bd,2,6–0,Cyle Larin,e7af9060,goal,31,1
2018-2019,el-0q-2sqr,056a9b27|0f9294bd,056a9b27,0f9294bd,2,6–0,Caner Erkin,15b6e8d7,goal,43,1
2018-2019,el-0q-2sqr,056a9b27|0f9294bd,056a9b27,0f9294bd,2,6–0,Cyle Larin,e7af9060,goal,61,1
2018-2019,el-0q-2sqr,056a9b27|0f9294bd,056a9b27,0f9294bd,2,6–0,Oğuzhan Özyakup,d8c679be,goal,74,1
2018-2019,el-0q-2sqr,056a9b27|0f9294bd,056a9b27,0f9294bd,2,6–0,Cyle Larin,e7af9060,goal,79,1
2018-2019,el-0q-2sqr,056a9b27|0f9294bd,056a9b27,0f9294bd,2,6–0,Vágner Love,6d4d9e18,penalty_goal,90+3,1
2018-2019,el-0q-2sqr,174bd5a0|7a40cd8b,174bd5a0,7a40cd8b,1,3–0,Erling Haaland,1f44ac21,penalty_goal,6,1
2018-2019,el-0q-2sqr,174bd5a0|7a40cd8b,174bd5a0,7a40cd8b,1,3–0,Eirik Hestad,315e74cf,goal,24,1
2018-2019,el-0q-2sqr,174bd5a0|7a40cd8b,174bd5a0,7a40cd8b,1,3–0,Leke James,2d45ce0a,goal,79,1
2018-2019,el-0q-2sqr,174bd5a0|7a40cd8b,174bd5a0,7a40cd8b,2,0–2,Fredrik Aursnes,f0677ed7,penalty_goal,41,2
2018-2019,el-0q-2sqr,174bd5a0|7a40cd8b,174bd5a0,7a40cd8b,2,0–2,Petter Strand,c26e60c2,goal,45+1,2
2018-2019,el-0q-2sqr,1850e3f9|b0333581,1850e3f9,b0333581,1,1–0,Magnus Kofod Andersen,a4731ebc,goal,11,1
2018-2019,el-0q-2sqr,1850e3f9|b0333581,1850e3f9,b0333581,2,0–1,Andreas Skov Olsen,c50cee19,goal,29,2
2018-2019,el-0q-2sqr,1e972a99|aa065002,1e972a99,aa065002,1,5–0,Ruslan Malinovskyi,48d5bd33,goal,4,1
2018-2019,el-0q-2sqr,1e972a99|aa065002,1e972a99,aa065002,1,5–0,Alejandro Pozuelo,5e1280ff,goal,19,1
2018-2019,el-0q-2sqr,1e972a99|aa065002,1e972a99,aa065002,1,5–0,Leandro Trossard,38ceb24a,goal,25,1
2018-2019,el-0q-2sqr,1e972a99|aa065002,1e972a99,aa065002,1,5–0,Sébastien Dewaest,365836c9,goal,28,1
2018-2019,el-0q-2sqr,1e972a99|aa065002,1e972a99,aa065002,1,5–0,Leandro Trossard,38ceb24a,penalty_goal,73,1
2018-2019,el-0q-2sqr,1e972a99|aa065002,1e972a99,aa065002,2,1–4,Stefano Bensi,5fbd69dc,goal,61,1
2018-2019,el-0q-2sqr,1e972a99|aa065002,1e972a99,aa065002,2,1–4,Edon Zhegrova,34a88e3e,goal,13,2
2018-2019,el-0q-2sqr,1e972a99|aa065002,1e972a99,aa065002,2,1–4,Bryan Heynen,360e3062,goal,16,2
2018-2019,el-0q-2sqr,1e972a99|aa065002,1e972a99,aa065002,2,1–4,Zinho Gano,4c537d70,goal,59,2
2018-2019,el-0q-2sqr,1e972a99|aa065002,1e972a99,aa065002,2,1–4,Edon Zhegrova,34a88e3e,goal,63,2
2018-2019,el-0q-2sqr,231f4a61|ea73b616,231f4a61,ea73b616,1,3–0,Tornike Kapanadze,74d8e3ca,goal,27,1
2018-2019,el-0q-2sqr,231f4a61|ea73b616,231f4a61,ea73b616,1,3–0,Giorgi Kimadze,5daf6891,goal,73,1
2018-2019,el-0q-2sqr,231f4a61|ea73b616,231f4a61,ea73b616,1,3–0,Levan Kutalia,193d7a32,goal,84,1
2018-2019,el-0q-2sqr,231f4a61|ea73b616,231f4a61,ea73b616,2,0–4,Miloš Lačný,b956dfbc,goal,11,2
2018-2019,el-0q-2sqr,231f4a61|ea73b616,231f4a61,ea73b616,2,0–4,Mamuka Kobakhidze,cf2cf555,goal,24,2
2018-2019,el-0q-2sqr,231f4a61|ea73b616,231f4a61,ea73b616,2,0–4,Oleksandr Azatskyi,524cfa15,goal,59,2
2018-2019,el-0q-2sqr,231f4a61|ea73b616,231f4a61,ea73b616,2,0–4,Tornike Kapanadze,74d8e3ca,goal,81,2
2018-2019,el-0q-2sqr,2a6cfcb2|3f53cc7a,2a6cfcb2,3f53cc7a,1,1–1,Nemanja Bilbija,6ae97147,goal,51,1
2018-2019,el-0q-2sqr,2a6cfcb2|3f53cc7a,2a6cfcb2,3f53cc7a,1,1–1,Mario Fontanella,09da7a61,goal,90,2
2018-2019,el-0q-2sqr,2a6cfcb2|3f53cc7a,2a6cfcb2,3f53cc7a,2,1–2,Steve Borg,1d651aa9,goal,56,1
2018-2019,el-0q-2sqr,2a6cfcb2|3f53cc7a,2a6cfcb2,3f53cc7a,2,1–2,Hrvoje Barišić,7e4ba54d,goal,31,2
2018-2019,el-0q-2sqr,2a6cfcb2|3f53cc7a,2a6cfcb2,3f53cc7a,2,1–2,Marin Galić,7b3059af,yellow_red_card,50,2
2018-2019,el-0q-2sqr,2a6cfcb2|3f53cc7a,2a6cfcb2,3f53cc7a,2,1–2,Miloš Filipović,f39f2b9c,goal,66,2
2018-2019,el-0q-2sqr,31742d51|c9607f44,31742d51,c9607f44,1,4–3,Željko Filipović,e9f7f161,goal,5,1
2018-2019,el-0q-2sqr,31742d51|c9607f44,31742d51,c9607f44,1,4–3,Pavel Savitski,e338f23e,penalty_goal,13,1
2018-2019,el-0q-2sqr,31742d51|c9607f44,31742d51,c9607f44,1,4–3,Pavel Savitski,e338f23e,goal,61,1
2018-2019,el-0q-2sqr,31742d51|c9607f44,31742d51,c9607f44,1,4–3,Pavel Savitski,e338f23e,goal,70,1
2018-2019,el-0q-2sqr,31742d51|c9607f44,31742d51,c9607f44,1,4–3,Georgios Manousos,f580810f,goal,74,2
2018-2019,el-0q-2sqr,31742d51|c9607f44,31742d51,c9607f44,1,4–3,Oleg Veretilo,cddabbaa,own_goal,80,2
2018-2019,el-0q-2sqr,31742d51|c9607f44,31742d51,c9607f44,1,4–3,Efthimis Koulouris,21f8d950,goal,88,2
2018-2019,el-0q-2sqr,31742d51|c9607f44,31742d51,c9607f44,2,1–1,Armin Mujakic,6765cc4e,yellow_red_card,63,1
2018-2019,el-0q-2sqr,31742d51|c9607f44,31742d51,c9607f44,2,1–1,Georgios Manousos,f580810f,goal,80,1
2018-2019,el-0q-2sqr,31742d51|c9607f44,31742d51,c9607f44,2,1–1,Pavel Nyakhaychyk,1b4434a8,goal,90+5,2
2018-2019,el-0q-2sqr,49e1cbfd|ae7f2f70,49e1cbfd,ae7f2f70,1,2–1,Bojan Kaljević,9dbd52c9,goal,17,1
2018-2019,el-0q-2sqr,49e1cbfd|ae7f2f70,49e1cbfd,ae7f2f70,1,2–1,Uroš Ljubomirac,4fe608e7,goal,67,1
2018-2019,el-0q-2sqr,49e1cbfd|ae7f2f70,49e1cbfd,ae7f2f70,1,2–1,Vukan Savićević,f16ecb03,goal,74,2
2018-2019,el-0q-2sqr,49e1cbfd|ae7f2f70,49e1cbfd,ae7f2f70,2,3–1,Aleksandar Čavrić,7cf8150a,goal,7,1
2018-2019,el-0q-2sqr,49e1cbfd|ae7f2f70,49e1cbfd,ae7f2f70,2,3–1,Andraž Šporar,878f0921,goal,70,1
2018-2019,el-0q-2sqr,49e1cbfd|ae7f2f70,49e1cbfd,ae7f2f70,2,3–1,Andraž Šporar,878f0921,goal,71,1
2018-2019,el-0q-2sqr,49e1cbfd|ae7f2f70,49e1cbfd,ae7f2f70,2,3–1,Kadú,a2803287,goal,77,2
2018-2019,el-0q-2sqr,4c6489de|b1b46fc3,4c6489de,b1b46fc3,1,1–0,Liviu Antal,6eaacf61,goal,86,1
2018-2019,el-0q-2sqr,4c6489de|b1b46fc3,4c6489de,b1b46fc3,2,1–1,Jodel Dossou,a1dbfcb1,goal,34,1
2018-2019,el-0q-2sqr,4c6489de|b1b46fc3,4c6489de,b1b46fc3,2,1–1,Tomáš Šimkovič,679289d8,goal,66,2
2018-2019,el-0q-2sqr,4f7b798d|eea856da,4f7b798d,eea856da,1,1–0,Mateusz Machaj,8e622414,goal,9,1
2018-2019,el-0q-2sqr,4f7b798d|eea856da,4f7b798d,eea856da,2,4–4,Galeno,5b3d1a7a,goal,27,1
2018-2019,el-0q-2sqr,4f7b798d|eea856da,4f7b798d,eea856da,2,4–4,Galeno,5b3d1a7a,goal,45+2,1
2018-2019,el-0q-2sqr,4f7b798d|eea856da,4f7b798d,eea856da,2,4–4,Gelson,c69656cd,goal,63,1
2018-2019,el-0q-2sqr,4f7b798d|eea856da,4f7b798d,eea856da,2,4–4,Damien Furtado,e0d388a9,goal,84,1
2018-2019,el-0q-2sqr,4f7b798d|eea856da,4f7b798d,eea856da,2,4–4,Cillian Sheridan,b28512f0,goal,6,2
2018-2019,el-0q-2sqr,4f7b798d|eea856da,4f7b798d,eea856da,2,4–4,Taras Romanchuk,4d08ed00,goal,56,2
2018-2019,el-0q-2sqr,4f7b798d|eea856da,4f7b798d,eea856da,2,4–4,Martin Pospíšil,7c7e91b0,goal,72,2
2018-2019,el-0q-2sqr,4f7b798d|eea856da,4f7b798d,eea856da,2,4–4,Taras Romanchuk,4d08ed00,goal,79,2
2018-2019,el-0q-2sqr,209d7fa2|4fffe901,4fffe901,209d7fa2,1,2–2,Denis Drăguș,0e490f6e,goal,44,1
2018-2019,el-0q-2sqr,209d7fa2|4fffe901,4fffe901,209d7fa2,1,2–2,Denis Drăguș,0e490f6e,goal,49,1
2018-2019,el-0q-2sqr,209d7fa2|4fffe901,4fffe901,209d7fa2,1,2–2,Andrei Artean,1500c475,red_card,79,1
2018-2019,el-0q-2sqr,209d7fa2|4fffe901,4fffe901,209d7fa2,1,2–2,Tim Matavž,ebc29a56,goal,54,2
2018-2019,el-0q-2sqr,209d7fa2|4fffe901,4fffe901,209d7fa2,1,2–2,Bryan Linssen,5700824a,goal,72,2
2018-2019,el-0q-2sqr,209d7fa2|4fffe901,4fffe901,209d7fa2,2,3–1,Tim Matavž,ebc29a56,goal,23,1
2018-2019,el-0q-2sqr,209d7fa2|4fffe901,4fffe901,209d7fa2,2,3–1,Bryan Linssen,5700824a,goal,48,1
2018-2019,el-0q-2sqr,209d7fa2|4fffe901,4fffe901,209d7fa2,2,3–1,Roy Beerens,abb32016,goal,77,1
2018-2019,el-0q-2sqr,209d7fa2|4fffe901,4fffe901,209d7fa2,2,3–1,Denis Drăguș,0e490f6e,goal,50,2
2018-2019,el-0q-2sqr,55ff3845|e6232d10,55ff3845,e6232d10,1,0–1,Mladen Zeljković,93d474ca,goal,11,2
2018-2019,el-0q-2sqr,57d14db5|86b7acd2,57d14db5,86b7acd2,1,0–1,Alfredo Morelos,ef88f778,goal,18,2
2018-2019,el-0q-2sqr,57d14db5|86b7acd2,57d14db5,86b7acd2,2,1–1,Nikola Katić,35bd124a,goal,53,1
2018-2019,el-0q-2sqr,57d14db5|86b7acd2,57d14db5,86b7acd2,2,1–1,Connor Goldson,56f6f826,own_goal,89,2
2018-2019,el-0q-2sqr,654ac5a4|6de42722,654ac5a4,6de42722,1,6–0,Yevgeni Kobzar,915071cc,goal,6,1
2018-2019,el-0q-2sqr,654ac5a4|6de42722,654ac5a4,6de42722,1,6–0,Artemi Maleyev,ce9fa94a,goal,20,1
2018-2019,el-0q-2sqr,654ac5a4|6de42722,654ac5a4,6de42722,1,6–0,Yevgeni Kobzar,915071cc,goal,26,1
2018-2019,el-0q-2sqr,654ac5a4|6de42722,654ac5a4,6de42722,1,6–0,Ingus Šlampe,8db5d34a,goal,64,1
2018-2019,el-0q-2sqr,654ac5a4|6de42722,654ac5a4,6de42722,1,6–0,Ariagner Smith,9c2bb31b,goal,66,1
2018-2019,el-0q-2sqr,654ac5a4|6de42722,654ac5a4,6de42722,1,6–0,Ingars Stuglis,e5b4825e,goal,73,1
2018-2019,el-0q-2sqr,654ac5a4|6de42722,654ac5a4,6de42722,2,0–3,Luca Righini,0440abba,yellow_red_card,32,1
2018-2019,el-0q-2sqr,654ac5a4|6de42722,654ac5a4,6de42722,2,0–3,Ariagner Smith,9c2bb31b,goal,26,2
2018-2019,el-0q-2sqr,654ac5a4|6de42722,654ac5a4,6de42722,2,0–3,Diego Aguirre,7686ac6f,goal,45+2,2
2018-2019,el-0q-2sqr,654ac5a4|6de42722,654ac5a4,6de42722,2,0–3,Ariagner Smith,9c2bb31b,goal,65,2
2018-2019,el-0q-2sqr,6777e16d|b35f18af,6777e16d,b35f18af,1,1–0,Said Ahmed Said,99cc6628,goal,79,1
2018-2019,el-0q-2sqr,6777e16d|b35f18af,6777e16d,b35f18af,1,1–0,Sasho Aleksandrov,902be273,yellow_red_card,84,2
2018-2019,el-0q-2sqr,6777e16d|b35f18af,6777e16d,b35f18af,2,2–3,Galin Ivanov,f5936c11,penalty_goal,45,1
2018-2019,el-0q-2sqr,6777e16d|b35f18af,6777e16d,b35f18af,2,2–3,Georgi Yomov,a583c8c0,goal,70,1
2018-2019,el-0q-2sqr,6777e16d|b35f18af,6777e16d,b35f18af,2,2–3,Stanko Jurić,21a87181,goal,25,2
2018-2019,el-0q-2sqr,6777e16d|b35f18af,6777e16d,b35f18af,2,2–3,Mijo Caktaš,0245aed5,penalty_goal,55,2
2018-2019,el-0q-2sqr,6777e16d|b35f18af,6777e16d,b35f18af,2,2–3,Mijo Caktaš,0245aed5,goal,87,2
2018-2019,el-0q-2sqr,6d139ec5|ecb862be,6d139ec5,ecb862be,1,2–0,Nemanja Ćalasan,59ebbd72,goal,8,1
2018-2019,el-0q-2sqr,6d139ec5|ecb862be,6d139ec5,ecb862be,1,2–0,Ognjen Đuričin,4af6e05e,goal,57,1
2018-2019,el-0q-2sqr,6d139ec5|ecb862be,6d139ec5,ecb862be,2,2–1,Josef Šural,054ee0ca,goal,28,1
2018-2019,el-0q-2sqr,6d139ec5|ecb862be,6d139ec5,ecb862be,2,2–1,Srđan Plavšić,37268799,goal,66,1
2018-2019,el-0q-2sqr,6d139ec5|ecb862be,6d139ec5,ecb862be,2,2–1,Bojan Čečarić,4f2041df,penalty_goal,75,2
2018-2019,el-0q-2sqr,6d139ec5|ecb862be,6d139ec5,ecb862be,2,2–1,Milan Marčić,956988bb,yellow_red_card,82,2
2018-2019,el-0q-2sqr,7517d495|fdba14df,7517d495,fdba14df,1,1–1,Elis Bakaj,97c10850,goal,53,1
2018-2019,el-0q-2sqr,7517d495|fdba14df,7517d495,fdba14df,1,1–1,João Amaral,ebc533e5,goal,89,2
2018-2019,el-0q-2sqr,7517d495|fdba14df,7517d495,fdba14df,2,3–1,Christian Gytkjær,9250bcff,goal,15,1
2018-2019,el-0q-2sqr,7517d495|fdba14df,7517d495,fdba14df,2,3–1,Christian Gytkjær,9250bcff,goal,94,1
2018-2019,el-0q-2sqr,7517d495|fdba14df,7517d495,fdba14df,2,3–1,Christian Gytkjær,9250bcff,goal,118,1
2018-2019,el-0q-2sqr,7517d495|fdba14df,7517d495,fdba14df,2,3–1,Dzyanis Laptsew,5d8bea0d,goal,79,2
2018-2019,el-0q-2sqr,7517d495|fdba14df,7517d495,fdba14df,2,3–1,Syarhey Balanovich,568c1446,red_card,117,2
2018-2019,el-0q-2sqr,7517d495|fdba14df,7517d495,fdba14df,2,3–1,Pavel Rybak,81e7d138,yellow_red_card,120,2
2018-2019,el-0q-2sqr,7517d495|fdba14df,7517d495,fdba14df,2,3–1,Dzyanis Laptsew,5d8bea0d,red_card,120,2
2018-2019,el-0q-2sqr,3986b791|768fb565,768fb565,3986b791,1,2–0,Aderinsola Habib Eseola,e2e12f7e,goal,12,1
2018-2019,el-0q-2sqr,3986b791|768fb565,768fb565,3986b791,1,2–0,Aderinsola Habib Eseola,e2e12f7e,goal,50,1
2018-2019,el-0q-2sqr,3986b791|768fb565,768fb565,3986b791,2,2–1,Guus Til,6e44569a,goal,41,1
2018-2019,el-0q-2sqr,3986b791|768fb565,768fb565,3986b791,2,2–1,Teun Koopmeiners,a26fb8aa,penalty_goal,90+4,1
2018-2019,el-0q-2sqr,3986b791|768fb565,768fb565,3986b791,2,2–1,Bauyrzhan Islamkhan,318c3d00,penalty_goal,28,2
2018-2019,el-0q-2sqr,123f3efe|869a3b6a,869a3b6a,123f3efe,1,0–1,Youssouf Sabaly,fbbb9269,goal,3,2
2018-2019,el-0q-2sqr,123f3efe|869a3b6a,869a3b6a,123f3efe,2,2–1,François Kamano,81d3318f,goal,9,1
2018-2019,el-0q-2sqr,123f3efe|869a3b6a,869a3b6a,123f3efe,2,2–1,Jules Koundé,4d1666ff,goal,48,1
2018-2019,el-0q-2sqr,123f3efe|869a3b6a,869a3b6a,123f3efe,2,2–1,Adeleke Akinyemi,af068d41,goal,66,2
2018-2019,el-0q-2sqr,0b6cd7c6|8ae75624,8ae75624,0b6cd7c6,1,5–1,Kingsley Boateng,bbf06142,goal,30,1
2018-2019,el-0q-2sqr,0b6cd7c6|8ae75624,8ae75624,0b6cd7c6,1,5–1,Matic Črnic,9804ba8b,goal,56,1
2018-2019,el-0q-2sqr,0b6cd7c6|8ae75624,8ae75624,0b6cd7c6,1,5–1,Kingsley Boateng,bbf06142,goal,68,1
2018-2019,el-0q-2sqr,0b6cd7c6|8ae75624,8ae75624,0b6cd7c6,1,5–1,Matic Črnic,9804ba8b,goal,75,1
2018-2019,el-0q-2sqr,0b6cd7c6|8ae75624,8ae75624,0b6cd7c6,1,5–1,Haris Kadrić,d56703ab,goal,90+2,1
2018-2019,el-0q-2sqr,0b6cd7c6|8ae75624,8ae75624,0b6cd7c6,1,5–1,Branko Ilić,5e607b28,own_goal,73,2
2018-2019,el-0q-2sqr,0b6cd7c6|8ae75624,8ae75624,0b6cd7c6,2,1–1,Paul Heatley,5ab8bca8,goal,41,1
2018-2019,el-0q-2sqr,0b6cd7c6|8ae75624,8ae75624,0b6cd7c6,2,1–1,Nik Kapun,86428c20,goal,15,2
2018-2019,el-0q-2sqr,8bbab7cf|943e8050,8bbab7cf,943e8050,1,1–1,Gary Mackay-Steven,da6ce369,penalty_goal,19,1
2018-2019,el-0q-2sqr,8bbab7cf|943e8050,8bbab7cf,943e8050,1,1–1,Sam Vokes,1d6ac165,goal,80,2
2018-2019,el-0q-2sqr,8bbab7cf|943e8050,8bbab7cf,943e8050,2,3–1,Chris Wood,4e9a0555,goal,6,1
2018-2019,el-0q-2sqr,8bbab7cf|943e8050,8bbab7cf,943e8050,2,3–1,Jack Cork,74e12f1e,goal,102,1
2018-2019,el-0q-2sqr,8bbab7cf|943e8050,8bbab7cf,943e8050,2,3–1,Ashley Barnes,2691c772,penalty_goal,114,1
2018-2019,el-0q-2sqr,8bbab7cf|943e8050,8bbab7cf,943e8050,2,3–1,Lewis Ferguson,ee64a822,goal,27,2
2018-2019,el-0q-2sqr,03022534|8c6383a1,8c6383a1,03022534,1,2–1,Maxim Fedin,3f433c69,goal,49,1
2018-2019,el-0q-2sqr,03022534|8c6383a1,8c6383a1,03022534,1,2–1,Azat Nurgaliev,ec90781a,goal,80,1
2018-2019,el-0q-2sqr,03022534|8c6383a1,8c6383a1,03022534,1,2–1,Ruslan Koryan,3e68eed2,goal,90,2
2018-2019,el-0q-2sqr,03022534|8c6383a1,8c6383a1,03022534,2,1–0,Mohamed Konaté,76b9fe27,goal,82,1
2018-2019,el-0q-2sqr,03022534|8c6383a1,8c6383a1,03022534,2,1–0,Petros Avetisyan,14b4d083,yellow_red_card,89,1
2018-2019,el-0q-2sqr,8cac5dfa|ec560e72,8cac5dfa,ec560e72,1,1–0,Botond Baráth,40011a79,goal,82,1
2018-2019,el-0q-2sqr,8cac5dfa|ec560e72,8cac5dfa,ec560e72,2,2–0,Mayron De Almeida,7de45972,goal,21,1
2018-2019,el-0q-2sqr,8cac5dfa|ec560e72,8cac5dfa,ec560e72,2,2–0,Yann Matias,50d119c1,goal,84,1
2018-2019,el-0q-2sqr,8ff9960d|9ac2ced1,8ff9960d,9ac2ced1,1,1–1,Thanasis Papazoglou,77ed5fc6,goal,65,1
2018-2019,el-0q-2sqr,8ff9960d|9ac2ced1,8ff9960d,9ac2ced1,1,1–1,Edigeison Gomes,efe907e1,goal,53,2
2018-2019,el-0q-2sqr,8ff9960d|9ac2ced1,8ff9960d,9ac2ced1,2,0–1,Eli Elbaz,41d0ff7d,goal,68,2
2018-2019,el-0q-2sqr,922493f3|fac9957a,922493f3,fac9957a,1,2–2,Rafael Tolói,c56dc39e,goal,11,1
2018-2019,el-0q-2sqr,922493f3|fac9957a,922493f3,fac9957a,1,2–2,Gianluca Mancini,5aa53281,goal,45+3,1
2018-2019,el-0q-2sqr,922493f3|fac9957a,922493f3,fac9957a,1,2–2,Haris Handžić,06e2cbba,goal,67,2
2018-2019,el-0q-2sqr,922493f3|fac9957a,922493f3,fac9957a,1,2–2,Aladin Šišić,667363aa,goal,72,2
2018-2019,el-0q-2sqr,922493f3|fac9957a,922493f3,fac9957a,2,0–8,José Luis Palomino,921f6058,goal,4,2
2018-2019,el-0q-2sqr,922493f3|fac9957a,922493f3,fac9957a,2,0–8,Papu Gómez,6e4df551,goal,15,2
2018-2019,el-0q-2sqr,922493f3|fac9957a,922493f3,fac9957a,2,0–8,Andrea Masiello,e0314d87,goal,18,2
2018-2019,el-0q-2sqr,922493f3|fac9957a,922493f3,fac9957a,2,0–8,Papu Gómez,6e4df551,goal,28,2
2018-2019,el-0q-2sqr,922493f3|fac9957a,922493f3,fac9957a,2,0–8,Mersudin Ahmetović,b66d6fdd,own_goal,39,2
2018-2019,el-0q-2sqr,922493f3|fac9957a,922493f3,fac9957a,2,0–8,Musa Barrow,e5bf73f3,goal,51,2
2018-2019,el-0q-2sqr,922493f3|fac9957a,922493f3,fac9957a,2,0–8,Musa Barrow,e5bf73f3,goal,70,2
2018-2019,el-0q-2sqr,922493f3|fac9957a,922493f3,fac9957a,2,0–8,Musa Barrow,e5bf73f3,goal,87,2
2018-2019,el-0q-2sqr,933ac71c|aed59852,933ac71c,aed59852,1,0–2,Dennis Man,2079b3cc,goal,5,2
2018-2019,el-0q-2sqr,933ac71c|aed59852,933ac71c,aed59852,1,0–2,Filipe Teixeira,afda7d82,goal,74,2
2018-2019,el-0q-2sqr,933ac71c|aed59852,933ac71c,aed59852,2,4–0,Florin Tănase,b175c21c,penalty_goal,22,1
2018-2019,el-0q-2sqr,933ac71c|aed59852,933ac71c,aed59852,2,4–0,Olimpiu Moruțan,35f67791,goal,49,1
2018-2019,el-0q-2sqr,933ac71c|aed59852,933ac71c,aed59852,2,4–0,Florinel Coman,a9440c25,goal,68,1
